ensembl_gene_id	gene_id	V1	V4	V5	V7	baseMean	log2FoldChange	FoldChange	stat	pvalue	padj	iPSC_2197294_3x_4	iPSC_2197294_3x_2	iPSC_2197294_3x_3	iPSC_DMSO_2	iPSC_DMSO_3	iPSC_DMSO_4
ENSG00000223572.10	NA	NA	NA	NA	NA	2533.2786785482	0.0899221795716728	1.06431277079862	0.734138407717543	0.462864387337464	0.964681360388505	2121	1758	1867	1802	1897	2041
ENSG00000284554.2	NA	NA	NA	NA	NA	57.0293200564918	0.203697990846188	1.15164653512106	0.734080170145536	0.46289987840822	0.964681360388505	178	168	160	150	181	135
ENSG00000159556.10	NA	NA	NA	NA	NA	437.729147734333	0.434080361605251	1.35104933915756	0.734029880654856	0.462930526989686	0.964681360388505	1	9	4	8	3	0
ENSG00000110218.9	NA	NA	NA	NA	NA	5979.97614324156	0.060464737446522	1.04280162594248	0.733998327358093	0.46294975750529	0.964681360388505	5815	5125	4635	5455	4973	5413
ENSG00000178252.18	NA	NA	NA	NA	NA	16223.9920105685	0.0452788274937584	1.0318825904221	0.733698579058353	0.46313246472715	0.964681360388505	17178	15358	14232	15578	15794	16685
ENSG00000104808.8	NA	NA	NA	NA	NA	31.9598638408447	0.238302976886586	1.17960429208739	0.733660404901412	0.463155736114976	0.964681360388505	49	32	42	37	38	36
ENSG00000102226.10	NA	NA	NA	NA	NA	20282.3842300618	0.0924593043999435	1.06618611897116	0.733645834477877	0.463164618577999	0.964681360388505	8386	7137	8195	7432	8338	7954
ENSG00000269939.1	PCF11-AS1	chr11	83185521	83187036	-	25.7823553499294	-0.310003707784916	0.80663968612267	-0.73353503082659	0.46323217012146	0.964681360388505	20	30	13	26	26	30
ENSG00000138115.14	NA	NA	NA	NA	NA	121.479437870631	-0.193818449047997	0.87428863530798	-0.733481598658755	0.463264747051876	0.964681360388505	24	29	18	30	30	26
ENSG00000151388.11	NA	NA	NA	NA	NA	955.734788110583	-0.0467928321383016	0.968086031956111	-0.733407939133523	0.463309658444613	0.964681360388505	2353	2346	1978	2529	2342	2444
ENSG00000131069.20	NA	NA	NA	NA	NA	2216.04729719687	-0.0759270992432545	0.948732254275137	-0.733306614463655	0.463371441683594	0.964681360388505	1372	1282	1307	1669	1387	1402
ENSG00000122877.16	NA	NA	NA	NA	NA	23.6114422319074	-0.254670068678681	0.838178796669408	-0.733237867738327	0.463413362967259	0.964681360388505	50	57	44	69	66	56
ENSG00000105136.20	ZNF419	chr19	57487711	57496097	+	951.175757481179	-0.0716743490879417	0.951533035946673	-0.732864442524881	0.463641112025125	0.964681360388505	860	866	673	901	859	907
ENSG00000106692.14	NA	NA	NA	NA	NA	2595.23508075009	-0.0448568694778024	0.969385985450196	-0.732853231102688	0.463647950745999	0.964681360388505	2575	2712	2371	2976	2667	2757
ENSG00000156140.10	NA	NA	NA	NA	NA	480.537378884808	-0.0975823318837861	0.934597878925931	-0.732760978886259	0.463704224701702	0.964681360388505	725	558	553	663	676	742
ENSG00000138326.21	NA	NA	NA	NA	NA	52698.0989096704	0.0543056469292639	1.03835923227116	0.732523367823791	0.463849185234067	0.964681360388505	76214	66381	63988	73080	66244	72147
ENSG00000090861.16	NA	NA	NA	NA	NA	17085.7382156629	0.0667439647853942	1.04735023726748	0.732417074583432	0.463914040235298	0.964681360388505	25215	22610	24331	23527	26063	23806
ENSG00000163617.11	NA	NA	NA	NA	NA	101.155195879771	-0.270949374971148	0.828773986150878	-0.732203248180946	0.464044522073044	0.964681360388505	45	51	22	52	45	52
ENSG00000186522.15	NA	NA	NA	NA	NA	4575.62426930448	0.0570526013544596	1.04033819706108	0.732019142201168	0.464156884186809	0.964681360388505	8210	8883	7887	9666	7609	8339
ENSG00000133983.16	NA	NA	NA	NA	NA	3494.47221475163	0.076126367985251	1.05418375690219	0.731802705387246	0.464288997567503	0.964681360388505	3477	3083	3101	3576	2995	3200
ENSG00000110330.8	BIRC2	chr11	102347211	102378670	+	4404.54128948169	-0.0516057063905164	0.964861848676192	-0.731797138553641	0.464292395847784	0.964681360388505	2770	2903	2622	3350	2753	3058
ENSG00000270076.1	AF131215.7	chr8	11202965	11203671	+	29.4599927364642	-0.258078563160408	0.836200862659547	-0.731736502989059	0.464329411797845	0.964681360388505	55	37	44	47	74	51
ENSG00000181396.13	NA	NA	NA	NA	NA	2540.1244103844	0.0495971413488559	1.03497587647263	0.73158485000898	0.464421997975314	0.964681360388505	2456	2269	1939	2257	2176	2385
ENSG00000196981.4	NA	NA	NA	NA	NA	751.282026388104	0.0825529542544006	1.05889016713632	0.730893260458152	0.464844352896126	0.964681360388505	390	403	353	427	400	323
ENSG00000181284.3	NA	NA	NA	NA	NA	205.633732755331	0.163275278273847	1.11982654053531	0.730815235843967	0.464892016068145	0.964681360388505	268	266	325	231	322	267
ENSG00000083290.20	NA	NA	NA	NA	NA	4623.5773235075	0.0614853300049915	1.04353958655326	0.730791669689961	0.464906412542417	0.964681360388505	803	679	564	641	698	731
ENSG00000113108.19	APBB3	chr5	140558268	140564781	-	1286.40416531451	-0.113752028146845	0.924181408012181	-0.730772631890074	0.464918042843352	0.964681360388505	150	222	110	203	168	179
ENSG00000166278.15	NA	NA	NA	NA	NA	32.1083478416835	-0.284707096531105	0.820908256967287	-0.730732256831689	0.464942708733103	0.964681360388505	16	20	15	22	14	30
ENSG00000101638.13	ST8SIA5	chr18	46667821	46759257	-	296.288788018238	-0.154072130016493	0.898710192928082	-0.730667795986006	0.464982090596041	0.964681360388505	165	111	177	139	220	179
ENSG00000278200.1	LINC01971	chr17	81480523	81481570	-	20.6227981288847	-0.552351893954493	0.681907570143978	-0.730607117321212	0.465019163459207	0.964681360388505	0	2	5	4	2	5
ENSG00000109738.11	NA	NA	NA	NA	NA	1295.59525420441	-0.165146202143848	0.891838136317088	-0.730559837306733	0.465048051283973	0.964681360388505	38	25	22	31	29	41
ENSG00000282304.1	AC140479.5	chr2	110245591	110285856	+	24.0522471198642	0.255889803069228	1.1940719771593	0.730532782953523	0.465064581791522	0.964681360388505	67	92	60	64	58	72
ENSG00000178163.8	NA	NA	NA	NA	NA	3539.02662801901	0.0708475899169762	1.05033357815912	0.730440234160028	0.465121132593277	0.964681360388505	1150	1050	1197	1101	1238	1112
ENSG00000269940.1	AL049840.3	chr14	103694560	103695170	+	81.7321876586491	-0.188194808010248	0.877703272787678	-0.730361264891775	0.465169388815966	0.964681360388505	142	143	86	173	104	169
ENSG00000120149.9	NA	NA	NA	NA	NA	524.160442891005	0.265060869391901	1.20168674936054	0.730184739684422	0.465277269193933	0.964681360388505	16	31	12	27	13	12
ENSG00000148444.16	NA	NA	NA	NA	NA	1542.32277696007	0.100692454998735	1.07228800858126	0.73016814838443	0.465287409399682	0.964681360388505	103	86	79	90	95	80
ENSG00000267303.1	AC011511.4	chr19	10315471	10320678	-	2306.26503955292	0.0715382447388435	1.05083651994202	0.730064830299623	0.465350557706393	0.964681360388505	3724	3496	3218	3500	3554	3488
ENSG00000187699.10	C2orf88	chr2	189879609	190203484	+	57.2683791088428	-0.204631545442174	0.867760278961722	-0.729932773014134	0.465431278429258	0.964681360388505	27	37	19	35	35	31
ENSG00000144712.12	NA	NA	NA	NA	NA	1584.08614666121	-0.0755466017358712	0.948982506654055	-0.729932664398663	0.465431344824249	0.964681360388505	1205	975	1110	1137	1295	1257
ENSG00000105376.5	NA	NA	NA	NA	NA	28.4833901734332	-0.332651980861412	0.794075461449713	-0.729920250053983	0.465438933559652	0.964681360388505	10	9	8	12	16	8
ENSG00000260464.1	AL049796.1	chr1	93847174	93848939	+	121.301801944456	-0.350288773154707	0.784427069456847	-0.729887242207868	0.465459111182333	0.964681360388505	8	4	5	10	5	8
ENSG00000109572.14	NA	NA	NA	NA	NA	12857.8361000305	0.038814531863669	1.02726936851361	0.72984376992458	0.465485686433836	0.964681360388505	5371	5541	4600	5816	5020	5197
ENSG00000213638.6	NA	NA	NA	NA	NA	203.425688954147	0.127945158236136	1.09273619967788	0.729781322791834	0.465523862767788	0.964681360388505	295	259	282	264	311	239
ENSG00000072315.3	TRPC5	chrX	111774315	112082776	-	439.063436314051	-0.244799710512796	0.843932951287909	-0.729739659959932	0.465549333826879	0.964681360388505	36	16	25	12	45	39
ENSG00000164574.16	NA	NA	NA	NA	NA	1927.20514473075	0.0714011778248859	1.05073668728662	0.729506948981596	0.465691618645026	0.964681360388505	1431	1219	1212	1204	1351	1343
ENSG00000185101.13	NA	NA	NA	NA	NA	67.6817504517361	-0.192008917508287	0.87538591878961	-0.729361560597518	0.465780524691399	0.964681360388505	175	207	122	192	194	219
ENSG00000141425.18	NA	NA	NA	NA	NA	12868.8998061768	0.0839574720075897	1.05992153840215	0.729226368014012	0.465863204391716	0.964681360388505	10305	10013	11233	10910	10653	10314
ENSG00000233621.2	NA	NA	NA	NA	NA	57.3446464510467	-0.282131956375886	0.822374846600899	-0.729204616576717	0.465876507674999	0.964681360388505	14	35	13	43	21	16
ENSG00000177707.11	NA	NA	NA	NA	NA	3494.23590132037	0.0898999364059175	1.06429636157685	0.729041611109756	0.465976209315294	0.964681360388505	7225	7289	6729	8323	6265	6722
ENSG00000154781.16	NA	NA	NA	NA	NA	1584.38581411369	-0.093224606912764	0.937425141454959	-0.728955599584828	0.466028822695397	0.964681360388505	1786	1629	1208	1861	1629	1713
ENSG00000185404.16	SP140L	chr2	230327184	230403732	+	50.4153094917948	-0.214775198297207	0.861680416868572	-0.728896068946314	0.466065239608936	0.964681360388505	48	43	52	72	46	60
ENSG00000130684.14	NA	NA	NA	NA	NA	1218.7597074049	-0.101429907142725	0.932108686983732	-0.728842227705734	0.466098177485425	0.964681360388505	777	756	622	850	823	775
ENSG00000109606.13	NA	NA	NA	NA	NA	22744.1790809568	0.0270158969438524	1.01890242376101	0.728670656820052	0.466203146182174	0.964681360388505	37847	34378	31960	36814	35044	36712
ENSG00000137513.10	NA	NA	NA	NA	NA	2746.65691352599	0.0350405353240311	1.0245856103545	0.728651751701242	0.466214713316094	0.964681360388505	3375	3312	2975	3630	3078	3320
ENSG00000070182.21	NA	NA	NA	NA	NA	612.63746082869	-0.124300996405278	0.917448450659514	-0.728544442721905	0.466280373544064	0.964681360388505	63	68	44	67	59	76
ENSG00000269190.6	NA	NA	NA	NA	NA	936.691293430749	-0.0773699884053416	0.947783868700255	-0.727949656613748	0.466644404393988	0.964681360388505	874	905	792	1038	966	879
ENSG00000078053.17	NA	NA	NA	NA	NA	3830.26429615784	-0.0598843810138827	0.959340998766902	-0.727933324927929	0.466654402207063	0.964681360388505	901	775	793	871	949	913
ENSG00000107821.15	NA	NA	NA	NA	NA	122.092163228314	-0.230482906654449	0.852349540984428	-0.727817512282697	0.466725302962798	0.964681360388505	13	25	11	30	15	16
ENSG00000128609.15	NA	NA	NA	NA	NA	8128.98866110202	0.0767915845055994	1.05466994568684	0.727725372958779	0.466781715128139	0.964681360388505	5730	6404	5587	7125	5045	5781
ENSG00000167797.8	NA	NA	NA	NA	NA	1498.41907468683	0.0971813905776242	1.06968157088774	0.727632652763484	0.466838486749651	0.964681360388505	1933	1899	2034	1950	2096	1809
ENSG00000105186.16	NA	NA	NA	NA	NA	2877.42042813099	-0.0578121591138945	0.960719942873506	-0.727527439159357	0.466902912596053	0.964681360388505	4697	4726	3996	4971	4996	4836
ENSG00000161544.10	NA	NA	NA	NA	NA	2208.1521768155	0.122717549068746	1.08878383229704	0.727337528045032	0.467019214075559	0.964681360388505	114	122	95	136	97	90
ENSG00000179059.10	NA	NA	NA	NA	NA	9166.98543178984	0.0579423926093388	1.04098003010478	0.727127244635955	0.467148010282307	0.964681360388505	28633	25134	24660	26554	25953	27556
ENSG00000177511.6	NA	NA	NA	NA	NA	12090.774827655	0.0719419651194405	1.05113062470639	0.727036502562305	0.467203594858066	0.964681360388505	1581	1183	1270	1237	1324	1510
ENSG00000163472.19	NA	NA	NA	NA	NA	249.976276521317	-0.114958518838739	0.923408860707117	-0.726661646359737	0.467433254029991	0.964681360388505	173	174	147	201	213	153
ENSG00000260802.1	LINC00890	chrX	111511662	111522399	+	63.0874006431327	-0.326553478894436	0.797439249661496	-0.726365488150715	0.467614742380187	0.964681360388505	41	108	37	126	49	72
ENSG00000196812.5	NA	NA	NA	NA	NA	645.76194165546	-0.0873268500501547	0.941265191868031	-0.726295021303663	0.467657930833385	0.964681360388505	529	505	467	569	541	584
ENSG00000184602.6	NA	NA	NA	NA	NA	11617.1261509026	0.0607595827247639	1.04301476631344	0.726181140537725	0.467727731932776	0.964681360388505	7824	6306	6620	6706	6940	7489
ENSG00000274997.2	NA	NA	NA	NA	NA	38.3477089755676	0.218031710871273	1.16314560755745	0.726125659420975	0.467761740143633	0.964681360388505	80	61	52	60	67	48
ENSG00000286931.1	NA	NA	NA	NA	NA	39.8503183301287	-0.242998303057395	0.844987378312263	-0.72601574781751	0.467829116607198	0.964681360388505	22	20	14	21	23	26
ENSG00000247735.2	AC120114.1	chr16	29926836	29928933	+	146.264351497333	-0.163525999883338	0.892840267605566	-0.725850836123302	0.467930218537479	0.964681360388505	122	140	73	160	124	111
ENSG00000198821.10	CD247	chr1	167430640	167518610	-	36.8703996756095	-0.209853965211961	0.864624747309397	-0.725758549478017	0.46798680172292	0.964681360388505	106	103	69	111	123	104
ENSG00000059728.11	NA	NA	NA	NA	NA	1585.28062895286	-0.0939208745744383	0.936972834268311	-0.72549485296315	0.468148501351274	0.964681360388505	304	387	232	391	316	334
ENSG00000049618.24	NA	NA	NA	NA	NA	16445.3998185762	-0.0592573498995308	0.959758042825956	-0.725118413685099	0.468379388842878	0.964681360388505	14957	13795	10266	13993	13858	14964
ENSG00000121653.11	MAPK8IP1	chr11	45885651	45906465	+	14518.939854709	0.106557465654528	1.07665607050957	0.725105517383835	0.468387299853293	0.964681360388505	4165	3279	3964	3310	4161	3813
ENSG00000261373.1	VPS9D1-AS1	chr16	89711856	89718165	+	819.575665092794	0.0796553169111357	1.056765532087	0.72490926812624	0.468507694655453	0.964681360388505	1495	1493	1256	1357	1459	1435
ENSG00000256288.1	AC022075.3	chr12	10332861	10338292	-	21.5918198117907	-0.253125983423134	0.839076361518156	-0.724679220193589	0.468648846043454	0.964681360388505	57	61	48	77	61	72
ENSG00000129951.18	PLPPR3	chr19	812488	821977	-	11696.850167772	0.140532015476672	1.10231153487911	0.724366061539726	0.468841029815499	0.964681360388505	1518	1279	1731	1170	1823	1396
ENSG00000140950.16	NA	NA	NA	NA	NA	2342.05977057525	0.0614924250617786	1.04354471860863	0.724311232228469	0.468874682752647	0.964681360388505	2281	2030	2058	2059	2230	2197
ENSG00000148337.21	NA	NA	NA	NA	NA	8979.09481187108	0.0438389941349718	1.03085326836541	0.724247319526237	0.468913912547746	0.964681360388505	8437	7528	6965	7748	7898	7938
ENSG00000161405.17	NA	NA	NA	NA	NA	43.8185115598466	-0.23733057083466	0.848313501763683	-0.724221288719907	0.468929890849783	0.964681360388505	106	158	78	152	127	145
ENSG00000163946.13	FAM208A	chr3	56620133	56683237	-	7555.33066647295	-0.0385394047800802	0.973640169174494	-0.724165998546643	0.468963830217311	0.964681360388505	6448	7026	5607	7214	6883	6679
ENSG00000198948.12	NA	NA	NA	NA	NA	823.288260805054	0.0818534179629541	1.05837685522707	0.723903418766728	0.469125030966181	0.964681360388505	617	729	548	730	605	565
ENSG00000221978.12	NA	NA	NA	NA	NA	2445.29548307926	-0.258882489507357	0.835735028494865	-0.723852262053227	0.469156440228208	0.964681360388505	2816	4044	2077	4181	3247	3824
ENSG00000250988.7	SNHG21	chr15	82750564	82757206	+	107.753825109351	0.171669987914823	1.12636154726204	0.723760538740353	0.469212759533194	0.964681360388505	76	55	60	64	66	50
ENSG00000100433.15	KCNK10	chr14	88180103	88326907	-	2564.5590094281	0.105078174097286	1.07555266894219	0.723739352261822	0.469225768837647	0.964681360388505	129	92	127	96	131	117
ENSG00000153820.13	NA	NA	NA	NA	NA	303.281546749472	0.436355619503398	1.3531817447188	0.723717768480437	0.469239022306304	0.964681360388505	5	1	8	2	7	2
ENSG00000099284.14	NA	NA	NA	NA	NA	10305.8958275101	0.131691970788125	1.09557782511321	0.723674395530721	0.469265655986992	0.964681360388505	3226	1829	2734	1892	2755	2908
ENSG00000204520.14	NA	NA	NA	NA	NA	147.65185393199	-0.106050675904745	0.929128037255895	-0.723537287066197	0.469349854584518	0.964681360388505	397	444	351	466	415	480
ENSG00000198286.9	CARD11	chr7	2906141	3043945	-	1190.51484283888	0.121898081668323	1.08816556614728	0.723528605893489	0.469355185992202	0.964681360388505	3601	3692	3068	3603	3243	3258
ENSG00000179134.15	SAMD4B	chr19	39342396	39385710	+	8639.14254303933	0.0583968361212397	1.04130798654895	0.723513757051546	0.469364305255991	0.964681360388505	12813	11143	10782	11394	12121	11873
ENSG00000081019.13	RSBN1	chr1	113761832	113812476	-	5269.09243237406	0.0881413177036514	1.06299979430666	0.723355707025619	0.469461376127303	0.964681360388505	2219	2053	2307	2209	2183	2225
ENSG00000258240.6	NA	NA	NA	NA	NA	34.1980242544942	0.509669148960939	1.4237236577954	0.723260808401739	0.469519666120428	0.964681360388505	5	2	5	5	1	3
ENSG00000206573.9	NA	NA	NA	NA	NA	928.56200650163	-0.138692908113011	0.908341746656025	-0.723003210349011	0.469677911858565	0.964681360388505	1061	1257	766	1443	1032	1112
ENSG00000229404.6	NA	NA	NA	NA	NA	17.1892852535901	-0.342355247979845	0.788752595180741	-0.722896009082505	0.469743775636672	0.964681360388505	41	49	19	65	36	44
ENSG00000197406.7	DIO3	chr14	101561351	101563452	+	109.782955317817	-0.41990646158173	0.747473085829872	-0.722887064419048	0.469749271411879	0.964681360388505	5	6	1	10	5	2
ENSG00000155252.13	PI4K2A	chr10	97640686	97676434	+	4426.64435139926	0.0421846088396451	1.0296718329414	0.72256517793356	0.469947068377026	0.964681360388505	4081	3614	3333	3818	3799	3740
ENSG00000174028.6	FAM3C2	chrX	23075758	23076767	+	131.146734142936	0.144797115096938	1.10557516634852	0.722483999123104	0.469996959446328	0.964681360388505	141	124	85	105	114	114
ENSG00000198947.15	DMD	chrX	31097677	33339441	-	948.147777971158	-0.073994654493825	0.950003902844233	-0.722426355632002	0.4700323878989	0.964681360388505	633	583	496	653	613	643
ENSG00000140092.14	FBLN5	chr14	91869412	91947987	-	46.3559462655565	0.235706207637545	1.17748298095719	0.722344550531275	0.470082668929139	0.964681360388505	106	129	132	140	110	85
ENSG00000118894.15	NA	NA	NA	NA	NA	1672.57106410462	0.0725302350274553	1.05155931863246	0.72233505000701	0.4700885085638	0.964681360388505	2352	2273	2357	2355	2397	2329
ENSG00000277013.1	AC008556.1	chr19	33906352	33908391	+	62.4848449865186	0.182703336508325	1.13500868465175	0.722037901364356	0.470271175502348	0.964681360388505	178	171	184	158	200	142
ENSG00000134595.8	SOX3	chrX	140502985	140505116	-	266.484128252829	0.115739043114066	1.08352995856176	0.721846993962897	0.470388553174022	0.964681360388505	697	882	639	793	710	668
ENSG00000136698.10	NA	NA	NA	NA	NA	30.1884930718292	0.504712065426979	1.41884015435045	0.721805494007142	0.4704140711832	0.964681360388505	7	8	0	2	2	7
ENSG00000107669.17	ATE1	chr10	121740421	121928801	-	5056.08052842969	0.0536369083044491	1.03787802869505	0.721795978249368	0.470419922458476	0.964681360388505	3871	3680	3349	3853	3602	3701
ENSG00000073578.17	NA	NA	NA	NA	NA	6683.76549716937	0.0363127584565621	1.02548952724981	0.721697751651394	0.470480324711892	0.964681360388505	5882	5910	5097	6064	5613	5806
ENSG00000108830.10	NA	NA	NA	NA	NA	5617.64396715682	0.0800088827725862	1.05702454871419	0.721617139274173	0.47052989869263	0.964681360388505	6888	5593	6481	5999	6573	6549
ENSG00000176444.19	NA	NA	NA	NA	NA	2847.43372215765	-0.105709132671669	0.929348024814555	-0.721597728898457	0.470541835870929	0.964681360388505	3550	3669	2696	3802	3672	3788
ENSG00000165449.11	SLC16A9	chr10	59650761	59736002	-	2358.70885580117	0.0469530924856907	1.03308079774396	0.721571747574712	0.470557814375306	0.964681360388505	4401	3719	3655	4095	3836	4177
ENSG00000142102.16	NA	NA	NA	NA	NA	325.837178711465	-0.170170428287634	0.888737686705062	-0.721570087559863	0.470558835293998	0.964681360388505	625	982	584	968	863	776
